-41.4413106360, 48.7020152743, 0.0000000000
-41.5061163703, 48.6844580229, 0.0000000000
-41.5061163703, 48.6844580229, 0.0000000000
-41.6984027488, 48.6314969395, 0.0000000000
-41.6984027488, 48.6314969395, 0.0000000000
-41.6325879419, 48.6497702006, 0.0000000000
-41.6325879419, 48.6497702006, 0.0000000000
-41.8244406596, 48.5960782879, 0.0000000000
-41.8244406596, 48.5960782879, 0.0000000000
-41.8923685775, 48.5767578611, 0.0000000000
-41.8923685775, 48.5767578611, 0.0000000000
-41.8923685771, 48.5767578601, 0.0000000000
-41.8923685771, 48.5767578601, 0.0000000000
-42.0146081927, 48.5415807038, 0.0000000000
-42.0146081927, 48.5415807038, 0.0000000000
-42.0840707025, 48.5213567169, 0.0000000000
-42.0840707025, 48.5213567169, 0.0000000000
-41.8925698314, 48.5767003796, 0.0000000000
-41.8925698314, 48.5767003796, 0.0000000000
-42.0834967065, 48.5215245342, 0.0000000000
-42.0834967065, 48.5215245342, 0.0000000000
-42.2737143812, 48.4652749914, 0.0000000000
-42.2737143812, 48.4652749914, 0.0000000000
-42.4632010130, 48.4079695735, 0.0000000000
-42.4632010130, 48.4079695735, 0.0000000000
-42.6519352760, 48.3496263263, 0.0000000000
-42.6519352760, 48.3496263263, 0.0000000000
-42.8398963650, 48.2902635051, 0.0000000000
-42.8398963650, 48.2902635051, 0.0000000000
-42.6513172346, 48.3498194456, 0.0000000000
-42.6513172346, 48.3498194456, 0.0000000000
-42.9150328908, 48.2661812967, 0.0000000000
-42.9150328908, 48.2661812967, 0.0000000000
-42.7267654862, 48.3261437536, 0.0000000000
-42.7267654862, 48.3261437536, 0.0000000000
-42.9144134836, 48.2663806491, 0.0000000000
-42.9144134836, 48.2663806491, 0.0000000000
-43.1012601076, 48.2056238098, 0.0000000000
-43.1012601076, 48.2056238098, 0.0000000000
-42.9137817136, 48.2665839653, 0.0000000000
-42.9137817136, 48.2665839653, 0.0000000000
-43.1006310744, 48.2058304473, 0.0000000000
-43.1006310744, 48.2058304473, 0.0000000000
-43.2866595826, 48.1441018328, 0.0000000000
-43.2866595826, 48.1441018328, 0.0000000000
-43.4718482217, 48.0814169858, 0.0000000000
-43.4718482217, 48.0814169858, 0.0000000000
-43.6561785071, 48.0177949195, 0.0000000000
-43.6561785071, 48.0177949195, 0.0000000000
-43.4711886980, 48.0816424204, 0.0000000000
-43.4711886980, 48.0816424204, 0.0000000000
-43.6555220796, 48.0180236655, 0.0000000000
-43.6555220796, 48.0180236655, 0.0000000000
-43.4705292060, 48.0818678284, 0.0000000000
-43.4705292060, 48.0818678284, 0.0000000000
-43.8376773648, 47.9539490379, 0.0000000000
-43.8376773648, 47.9539490379, 0.0000000000
-44.1048968018, 47.8577709077, 0.0000000000
-44.1048968018, 47.8577709077, 0.0000000000
-44.0206193390, 47.8883850175, 0.0000000000
-44.0206193390, 47.8883850175, 0.0000000000
-44.1055774604, 47.8575225998, 0.0000000000
-44.1055774604, 47.8575225998, 0.0000000000
-44.2868041759, 47.7908076152, 0.0000000000
-44.2868041759, 47.7908076152, 0.0000000000
-44.2012086079, 47.8224676735, 0.0000000000
-44.2012086079, 47.8224676735, 0.0000000000
-44.4692172109, 47.7224398214, 0.0000000000
-44.4692172109, 47.7224398214, 0.0000000000
-44.2023142326, 47.8220604366, 0.0000000000
-44.2023142326, 47.8220604366, 0.0000000000
-44.6503830661, 47.6533268280, 0.0000000000
-44.6503830661, 47.6533268280, 0.0000000000
-44.6503830661, 47.6533268280, 0.0000000000
-44.6503830661, 47.6533268280, 0.0000000000
-44.9191801561, 47.5485454070, 0.0000000000
-44.9191801561, 47.5485454070, 0.0000000000
-45.0960524488, 47.4781315563, 0.0000000000
-45.0960524488, 47.4781315563, 0.0000000000
-45.0960524477, 47.4781315538, 0.0000000000
-45.0960524477, 47.4781315538, 0.0000000000
-45.2719241371, 47.4069559319, 0.0000000000
-45.2719241371, 47.4069559319, 0.0000000000
-45.0953237406, 47.4784240558, 0.0000000000
-45.0953237406, 47.4784240558, 0.0000000000
-45.2711995903, 47.4072515379, 0.0000000000
-45.2711995903, 47.4072515379, 0.0000000000
-45.5407439348, 47.2959160483, 0.0000000000
-45.5407439348, 47.2959160483, 0.0000000000
-45.5407439402, 47.2959160443, 0.0000000000
-45.5407439402, 47.2959160443, 0.0000000000
-45.8855144527, 47.1494959807, 0.0000000000
-45.8855144527, 47.1494959807, 0.0000000000
-46.1554029464, 47.0317075031, 0.0000000000
-46.1554029464, 47.0317075031, 0.0000000000
-46.3248884214, 46.9563038951, 0.0000000000
-46.3248884214, 46.9563038951, 0.0000000000
-46.1546392975, 47.0320447385, 0.0000000000
-46.1546392975, 47.0320447385, 0.0000000000
-46.4917895778, 46.8809616338, 0.0000000000
-46.4917895778, 46.8809616338, 0.0000000000
-46.3226091241, 46.9573253230, 0.0000000000
-46.3226091241, 46.9573253230, 0.0000000000
-46.6575988730, 46.8050369238, 0.0000000000
-46.6575988730, 46.8050369238, 0.0000000000
-46.8238266258, 46.7278387180, 0.0000000000
-46.8238266258, 46.7278387180, 0.0000000000
-46.6568216590, 46.8053953259, 0.0000000000
-46.6568216590, 46.8053953259, 0.0000000000
-46.9265786882, 46.6795749467, 0.0000000000
-46.9265786882, 46.6795749467, 0.0000000000
-47.0910021629, 46.6014736672, 0.0000000000
-47.0910021629, 46.6014736672, 0.0000000000
-46.9867834050, 46.6511021250, 0.0000000000
-46.9867834050, 46.6511021250, 0.0000000000
-47.3632044853, 46.4698089588, 0.0000000000
-47.3632044853, 46.4698089588, 0.0000000000
-47.0945043670, 46.5997984344, 0.0000000000
-47.0945043670, 46.5997984344, 0.0000000000
-47.3639046950, 46.4694664399, 0.0000000000
